match_id,team_name
8ebded6f8641cc65,10
8ebf221f50361ae0,10
8ec1043f6cc389a0,10
8ecda24368c2163e,10
8edcbba632ebb415,10
8ee82238d5b35e83,10
8eef1eed13e348c8,10
8f072f2329457fc4,10
8f16a34eacdfd4ee,10
8f2afffcaa35401c,10
8f96622ef6e29ecc,10
8f9d5507931d097d,10
8fca1239cb14402d,10
8fdc8115b5ef2aa9,10
8fe67dc5be9c89d1,10
8ff6257949b46280,10
8ff91ee509b2589b,10
9013271d0bbb43ac,10
902a76a8c5e1471d,10
9038849da5407a84,10
9056683e5b4cc373,10
9079e144c4433c59,10
9096bf7272c71105,10
90ab8be1855a40a5,10
90ae08ab6c63aca9,10
90beb3ae4ad471be,10
90c469846b095f78,10
90ce14c0e049c6fa,10
90ded6046bc5ae79,10
90f3d39ca6869bad,10
910d1678643730c4,10
911bc89a7e365614,10
911f884c9dadd055,10
912695bf4710aad9,10
912b67ffce4af7ec,10
912cf1dff32dbc5e,10
9145150bfea8de4b,10
91534ecdd535635a,10
91559a934524e702,10
915c482f5e48f393,10
91731e26420e7670,10
917adeae4ac3efa7,10
919f55bf4172fcac,10
91a0a2d462dc0d41,10
91ad5b326a3561b9,10
91b5a0dc403c1721,10
91b799b148c68a8a,10
91c2677458bdfce2,10
91dd1338a5f385dd,10
91e6d95016ce0567,10
91f1c9b2d86f23bd,10
9212c67bc0e59f63,10
92271b4382f16aaa,10
925dd8a52e4e07f6,10
9272190b156f9bfc,10
9283ea288d3f2832,10
9284a7d3195c199b,10
928577191b4cdeb3,10
929882b869a7949c,10
92f29cc2fb2b8f3a,10
92f3445a57dca6c5,10
92f4bf24e0a8cb58,10
930b71a0b0621ef6,10
9318948ba65de769,10
9322e00ff42f2182,10
93253c20a5175643,10
932ac227b8ab560e,10
9332f0b03bba2f3e,10
935b267f84bbdfff,10
937453558016fcce,10
9383a0df787f0a3c,10
939012b81c8c5a02,10
939c160aa9d5fefd,10
93aa539a57bd9410,10
93b1be18fdf06d55,10
93dd9b014d5518eb,10
93f27152ec8c9591,10
93f67d551796b1fc,10
9408463345849bff,10
941fa8e46e4cc718,10
943b858887f86a50,10
943c8315026c3ac6,10
944195defab8e708,10
944a5e4c99aa7701,10
94590941ff7bf799,10
94710a6701bce17e,10
9476fd4c975a673c,10
947be2c3d14647e4,10
949fd30c4ad5d712,10
94a059cb2b6eb0f5,10
94a083a88bff5f1c,10
94ba8742d03eda62,10
94bab40a191def20,10
94c6adc462342b80,10
94d8eb06d904ec29,10
94dce9449ec4c09b,10
94de5bd76df74d42,10
94f4e7ae4539dfea,10
950a1ef47ff1f092,10
951b6a1c93469788,10
9526651754957b4a,10
9531baa863e32a49,10
954b61df4e545234,10
955ff1db139c8d07,10
956b78908ef5a74d,10
957be84a06ed05bd,10
95a6abd14c304678,10
95c0b0330487f2ca,10
95e3b907b0c652f7,10
95f6d033723e650a,10
95faa9f6c39c8ec8,10
95fee78c4c6d9632,10
960157e1cc1b207e,10
96180cadbba3065d,10
966761ce543ea7f1,10
9681b0cadb6c37ef,10
9689a7f7695f31ca,10
96d4cf113afcd471,10
96d55366453fd56b,10
96e9c4890961d992,10
970d17934a27fde4,10
97317ad7545b68a2,10
9742ac23f04b5fe6,10
974fdba511a58088,10
97582812c668144d,10
9776b0cec981ea9a,10
97943c1bf70d2419,10
9795a66e7d387ac2,10
97a65df62d6c7fda,10
97aaa09f204e1b42,10
97c38b238c6a6c77,10
97e6aee9cbd0d945,10
97f0072a304bf799,10
97f24b2b42927a00,10
97fcbbf11e0f4627,10
980f4fee9c6620dc,10
980fe4b932ca50f1,10
982e07ef018b8bdd,10
98324bcb32096a83,10
9839099adabfbce6,10
9863f5080b322f8a,10
986f74e88280d41e,10
987694285aaf533a,10
988fa4da1794825d,10
98980963cf9c4729,10
98a968823226da0e,10
98ae0eabb779c666,10
98bffa495cec23fd,10
98d933e1fcf3c5f1,10
98eab43c6d83fa43,10
99160efe74959812,10
991e4f31f71ef318,10
9953118711fac6f8,10
996e843d01cae5e6,10
9972a4775464d66b,10
997d463b621915b5,10
9982d6f40748f7d8,10
9989827a9e759209,10
999410f009134eab,10
99994328a44c9025,10
999b1a60dc3b785b,10
99c3ef0043f3fb35,10
99c7d3ba3f94ecfb,10
99cdc0331dbaba0e,10
99ea2dc7c2318483,10
9a0941c946bbe2df,10
9a12498cc97c29b8,10
9a1892752bf14c80,10
9a1f0366cd896b87,10
9a2842a1c76915da,10
9a56680e646035fd,10
9a56ff6ddbe22af3,10
9a64672c2a70fdc7,10
9a8f06ea1a603daa,10
9a92d37d14359da5,10
9a9c9f3e1dcacbce,10
9a9ead0db22562d6,10
9aaefde3fdaf2f2c,10
9ac204a7715625ed,10
9acb6da45101d180,10
9ae6c81a3b07d6c0,10
9b0c6cc7e6395a48,10
9b3d29550b5ae5ea,15
9b454e70377ee8f4,10
9b465be1382c6d42,10
9b46ef0015471991,10
9b718807eacaab99,10
9b90fa8ccb5a43db,10
9baab90d7dfc64e2,10
9bb1ef5de19bfe4d,10
9bb9caf3b810a511,10
9bb9cecd37a618db,10
9bbf0249596b130e,10
9bc078b238629d04,10
9bc1093fd93954cc,10
9bc54cef56a1ddd3,10
9bd99d085ded4175,10
9bf1b56e827487f6,10
9c00b2ea31e68bf2,10
9c00db0fa33f787b,10
9c0fc4f517c42ffa,10
9c10261f11a9c69f,10
9c14461b4b2137c1,10
9c44f9b3d85ffc61,10
9c4ef3b2814d8592,10
9c6cb7315692d5e6,10
9c7f1701550de2ad,10
9c827bc6768fa93d,10
9c8de02fec206831,10
9ca3aab7069c04a6,10
9cce6b80f26dd583,10
9cd098a99dbbff61,10
9cd174545deb61c5,10
9cd972caedb6443f,10
9cdc7bcc37934449,10
9ce2ef583bed4c33,10
9ce6893e6ca1a7c8,10
9ce6d1ca1a949fb0,10
9ceab02fbeba5587,10
9ced30be404b8989,10
9cf81aaf369f54f6,10
9d0ec25ce822c17a,10
9d168e6974f51db5,10
9d34897eee0b14c7,10
9d4bf9464028f07b,10
9d5b7d1c383c7221,10
9d5e1d3b4d30f883,10
9d5f36a09aad9177,10
9d7c6584d15a27c2,10
9da12bca41666abe,10
9daaf2697234efad,10
9daf2d594e5d747b,10
9dc634523e1b24dc,10
9dcd8175989e4acd,10
9dcfb37615a0371b,10
9dd207ff3ebfd598,10
9dd7415881dede01,10
9de0b9ba79e70fae,10
9de44619f393863e,10
9dec9bbf8d90f643,10
9e00cb3a5440d707,10
9e2d2a388721da4e,10
9e3a93e956d7732b,10
9e56c6e11fd0dc69,10
9e723d3361a600d4,10
9e82175ddb64c85c,10
9e93406f79a69713,10
9ea7aa4ec4426e2d,10
9eb7561aa3b13f3a,10
9ec17f736d93f10c,10
9ec983246fbbfe86,10
9f018ac7eab10cbf,10
9f0487fac75c73b0,10
9f39440a33d49a3a,10
9f40c47f884cd1c9,10
9f42ac6dd0127edc,10
9f534fd8eceff80b,10
9f5d8dcceeab915d,10
9f63258311c7a681,10
9f75e09209febaa5,10
9fd806cd674d1989,10
9fe3604c6eb8bfd2,10
9fea62e4da8b7e70,10
a00d4fda40dc613b,10
a02ff4b40290a621,10
a033059fdc97aa0f,10
a0453a42a62ea40e,10
a04e23f525e06232,10
a05f4dc55e6094bf,10
a072f3f48ef0a754,10
a0890eb247ff5c8e,10
a0897e0665c287b6,10
a09645146263aabe,10
a09827bcddbdda75,10
a09a1bcc888ff2f7,10
a0ac872fb22b58e9,10
a0bed0cc30e201a3,10
a0cfb97c0dee47e9,10
a0d1241637641111,10
a0ef2274c968c358,10
a0ef4a588ee6fb59,10
a10ab94c5dd5aa48,10
a10f2c61e4832ab3,10
a127041d1851db79,10
a12b54a736771b8c,10
a14990ba1e6d06ac,10
a16a1e94a03c0094,10
a16e9570c9c11357,10
a1759ee72a0914a8,10
a179cb497e32c7dd,10
a18650f72e2aa5df,10
a196e7371aa0a23c,10
a19ca47965f53588,10
a1dbe92b90c414ba,10
a212603d42a1a39c,10
a2126b50b67efa95,10
a215ec943ba15ed4,10
a23ccbe7928a63a3,10
a2839750ba44bb3b,10
a2886f414775b683,10
a2932a243a0fabfc,14
a29933b331c3e758,10
a29b8ce5ded58752,10
a29c7417f8d7532f,10
a29eca8f93c9d7e4,10
a2c619fe40d57047,10
a2eababfd450c31b,10
a2f81fdba698461f,10
a2fc286696a7ea47,10
a3385e2fa8f16058,10
a3428b044cc050c9,10
a34458b0a6d25892,10
a3458d68f2a0c2b6,10
a35851a050ba3ae0,10
a36c8ab58f36e52a,10
a372c2157ee1416f,10
a37ca1f8b48423b1,10
a37f861d119b11a3,10
a382df4059846295,10
a384641759a15cf6,10
a3984eaf02d16289,10
a3acb118e966aed0,10
a3b46dfdf930f784,10
a3bf6f4e45864ac8,10
a3c01e30df8a98a8,10
a3c249ad7a9928fc,10
a3cf7651d70832c8,10
a3f36a75745e7a15,10
a3f94ff517974f50,10
a3fcdf62eb7cb4d1,10
a40233263d3f1e55,10
a420f7c76afd19bd,10
a4328e6feefdd597,10
a46ba1dd037e3137,10
a47b1e782111a362,10
a48365f487fb1750,10
a4aa01f1f8e9326a,10
a4ab9a5bcf04e311,10
a4adda6435bc3b26,10
a4be159f0971bb47,10
a4d1b04e6dc99691,10
a4dc5cd727f14aa8,10
a4dd5a03eb1ae82f,10
a4e8809a2cc4f28c,10
a4ea65821c333821,10
a4f63fc013228353,10
a514722881038084,10
a533c2164e2d3035,10
a533f17d4bb03191,10
a539aa7c08003c41,10
a53fb410736fdad9,10
a54cf7c3304fa574,10
a5610f43cd3d602d,10
a566b38a9632b62a,10
a57d1cf4b297b9f1,10
a5830c46def9c6ae,10
a5991ea2f555be91,10
a59fa62717ea2024,10
a5ac7b41ef215beb,10
a5af20a3a1821f33,10
a5c0137f1ada7efa,10
a5c865b26c07eec5,10
a5da4fb99bd6ac7d,9
a5dfca516ffe4d7d,10
a5e39c76a8e91ba9,10
a64b2a83dbdf021f,10
a6724f557809868f,10
a6734164dc526416,10
a67a3569206dd2d7,10
a68a6cc7574d5b23,10
a68b5acc44003c32,10
a68d2056e5c6b49b,10
a692e15a8d74282c,10
a6aa927df74ae3d3,10
a6aa97f8c64164af,10
a6c77a5939b97fa9,10
a70a111867a1816d,10
a70d99565ac7631c,10
a71f2187434c718b,10
a722c3fdbd3688fb,10
a723632a2b5fac4e,10
a72eb580f25c801c,10
a73a7e615c82374c,10
a74672d06e8d39f1,10
a7522d3732859373,10
a7669c3dcedccb4d,10
a771ea31c0a140ed,10
a7907b966854b10a,10
a7980b8c4707c40a,10
a7a68f0148c613e6,10
a7b8d781e505ac56,10
a7c89e010b6634a9,10
a7ca01007b6d5f27,10
a7d57c40ba216c41,10
a7d97cf415222663,10
a7fc3c36b70d4302,10
a8003dbaa21cde73,10
a8104ee2d676090a,10
a81f296b322d1c10,10
a8331da38c1e679c,10
a836c953faa3bc4b,10
a8404eef0c0a4103,10
a8686d4ba46af250,10
a870b780a295336c,10
a87c704d15ba7bf9,10
a8a69a83e261e03d,10
a8b47711a8115b7b,10
a8db72d753fbb0de,10
a8eee234011ada5b,10
a90a5ba6ed09836a,10
a915f506b9316322,10
a91800c23d7ad0a7,10
a91e128bd7b528dc,10
a94028aabaa3f07f,10
a9472736dc55230f,10
a9481c79fe3bdff4,10
a94ffcbe1b07ed53,10
a967410565238b9c,10
a97a94063adac491,10
a98ec5b2ba403cba,10
a9ba79a34bdd28cb,10
a9bfd89f16426850,10
a9c1b42b362c6910,10
a9cedea5cdd08994,10
aa0eef8f5441887e,10
aa0eff0c96f9c7d0,10
aa2862bbee700448,10
aa451a8ee849d08e,10
aa538b65465c2326,10
aa6531cffd944af3,10
aa6cea2bdfa08f9f,10
aa74b345e8679805,10
aa7de6943b151b84,10
aa7e6a08cd327275,10
aa8c411318d67a9c,10
aad4e021b0d64f54,10
aad9bd6d81f90535,10
aae79c4720f3d076,10
ab0b714c18e6242c,10
ab0fd5551c626ea4,10
ab1270e4fe688638,10
ab1df0e719038b25,10
ab4c66c85e5435a1,10
ab6c24729b89eb2c,10
ab7583efe6e1c8da,10
ab7ea61b12b3d3e9,10
abaa31acd0907d84,10
abad497640eb27eb,10
abbb91a44813c6cd,10
abbdc7f51d393dbf,10
abdb717d8fc0a2fa,10
abee0d79bbe64762,10
abf0dfd4c126ad3b,10
ac0a5a96f31be592,10
ac0db531706587d9,10
ac2f70d568042f38,10
ac33fc72f78724a8,10
ac34faea0b6639df,10
ac4b2e90d39aff2f,10
ac7bdeb229812065,10
ac7de0d2e6ac1216,10
ac88c9ebef96eea3,10
ac9427f2b80ff989,10
ac99f791467f1be9,10
acabf2b20f961421,10
acb6e29f82df0ba0,10
acbb92c8c3f76049,10
acc8724ced429db9,10
acd23d4d6ddc02a7,10
acd4868055b4fa4a,10
acf5b0131f0c7dfd,10
ad0434d359f7e282,10
ad1ee3b1a2d0e1fb,10
ad39ad7332248116,10
ad39be45a4e448fb,10
ad821d17a6a45dde,10
ad8cea8e5379ef59,10
ad906c10b354307e,10
adc500d31cd6f3be,10
ae1759f5040cfe2d,10
ae2f201790f44f9f,10
ae3261ebf027d1c7,10
ae360307684b4903,10
ae6c2f9529fb64bc,10
ae923dc946c28b47,10
ae93631b353b0d04,10
ae9ed164631302fd,10
aea204f0c8bbcb47,10
aeaeaf5fd8183f46,10
aeb584f9f6eab386,10
aeba4cc81f453c31,10
aeefb41d70b217b6,10
af022da335a1f116,10
af090ee587f3031c,10
af16a253aa103c9f,10
af1e05cafefda187,10
af37ae156adbdac2,10
af4ff5139e15f67e,10
af59c251fccdd4e8,10
af6faaaac31460d9,10
af90044c2f4acd83,10
af961540db8b4a57,10
afa0da9f1251993a,10
afb46527445584c1,10
afcecb894e9feec5,10
afd84d5afb4d9d5e,10
afe418d3be519226,10
aff6108aebaadab8,10
b00afc9076fa9029,10
b0150b897fdc3098,10
b0170f54c8d76453,10
b01762c3906ac768,10
b01e407b17b32962,10
b026b61848460455,10
b02d31d8ef5d975a,10
b030673a0e09c50d,10
b039603b84df82a7,10
b04aa0f89b1c2d75,10
b05226425ad2f161,10
b05872760257985d,10
b06276841c624ef9,10
b063be5499934e25,10
b06b6f9234cccbef,10
b0aa33706b55b413,10
b0bbd48d3866f8cb,10
b0ea8af2576398e2,10
b0fa4fb2fd8c61c0,10
b1130cf8f9c5e772,10
b12aca54710a7a12,10
b13a3411cc2e242b,10
b13df21c2366d5a8,10
b14119e6e175d443,10
b146e55ab060abc4,10
b14fd1cbf4a478c7,10
b1712b7956fc3028,10
b180001a87c4abd7,10
b18397af7713cb48,10
b19ee6b71e738673,10
b1ead01742931c7b,10
b22979b9ded477fd,10
b22d0f3f1ba2f0d0,10
b2332294881491e8,10
b26329221913acb6,10
b292c5d1399ff0a6,10
b29c8bf56f6144c8,10
b2c4619de23cf1e7,10
b2c86ef12aad5eb1,10
b2e9ca961249e2d2,10
b2ef740c15462370,10
b2f29a32d5e4a83f,10
b300d21bbff59d7a,10
b304d6395dddd42e,10
b305f6be42f858bb,10
b329e7d6358b0423,10
b330df4de0bcddf3,10
b345e15abf449b48,10
b36a2e3074b9b454,10
b36b305476363b65,10
b3752c26ee320c5b,10
b3cf0eded864974b,10
b3ee0945c7590ce6,10
b3ee308008d5062a,10
b3f165928eaa9795,10
b3f2aea90eefe127,10
b4155346e7728195,10
b4160b81cb9c933d,10
b41eb4b96009bb5b,10
b457855303111caf,10
b458d507bcebb75a,10
b48012e9d6fced7e,10
b49ad6a9fd215034,10
b49ec7b6e70e0ac3,10
b4a5f6f4c3a5902f,11
b4bbe6535b6302d5,10
b4cd7f8f073e76e3,10
b4d301ea53190209,10
b4f2476db962125a,10
b4f6f3cfd9f0f287,10
b4fd38ced29ea134,10
b5020ba7c60c6b45,10
b5054176e521bcbc,10
b516729f5838c5e9,10
b51847fec08a0f8b,10
b53089e9f1bb2f21,10
b53a5960a62545b2,10
b54c6d40a417cb91,10
b54e3fa8570ed118,10
b555426c35bdf4ac,10
b55c652ff9a8a2fd,10
b55c708fe80fc5bf,10
b561379617c0dc39,10
b56cb9f6da5052a6,10
b571cbbfd29636fa,10
b577a66b68caf38d,10
b57fa93045e71046,10
b5984b2ac95207a4,10
b59e397a52a18d24,10
b5a4641e8ee30036,10
b5ae9ce89a2e59cc,10
b5bb778960ef9dec,10
b5bd3ae9f59a3975,10
b5c163cfcd10dae7,10
b5c6263bff9ec87a,10
b5d9465926790b3c,10
b602d9c64a58d5b4,10
b60bb050e8a4f6a7,10
b61db76b2154769b,10
b62622f67204818b,10
b629c090762538d0,10
b63e03e70d416cbb,10
b63e6cf6f052ebe3,10
b6443944c0bd3187,10
b65e88c4b6888f7d,10
b67310e2b7ac1bf7,10
b6898378212fa327,10
b696a2d4820f7859,10
b69958053fc6c6d8,10
b6bdb005bad88103,10
b6e9a707b663f68c,10
b6f99a30809538e6,10
b6fe005f4205fe61,10
b7131e21f6eb252e,10
b7274df360c98b7d,10
b7686850850c7171,10
b775f40808ee7697,10
b78acf56eece1674,10
b7b537aaeb4972d0,10
b7c411103db1e3c2,10
b7e747da48c86026,10
b7eabec01dfcc9d7,10
b7ebcd6e38ed9b94,10
b817640f2c56dc89,10
b82908312ba8670b,10
b8469111bf20089e,10
b85141612aa43af1,10
b8637cf4aa7edc70,10
b86b4f512806fda3,10
b88edb29ea618dce,10
b89b17c8ee1630d8,10
b8ad4633e53932f5,10
b8bf3837ec7db2f0,10
b8caa1937640ead8,10
b8faecc288980344,10
b90ba3694037944a,10
b90d92b4aa67ad60,10
b93bd873cf8cd10a,10
b9543329e4868bd3,10
b9719f9d9aab7b55,10
b97ed4ce330e8de1,10
b9a657b2bee17087,10
b9a8d1cd9bf991f1,10
b9abc522985823c8,10
b9c58b098d04d374,10
b9c7987880a79639,10
b9d33cfd6d182f56,10
b9d3eb305b671378,10
b9e59980115f03d2,10
ba06b386c0eeec8e,10
ba1de8623b961ba8,10
ba25fa71e139d03a,10
ba4d00ab68323c33,10
ba64a8ca3619de88,10
ba6b8ce7a95cd5cc,10
ba7180ceb7d1ffd5,9
ba7d2706ed025d5a,10
ba828ceaf989204e,10
baf388c1f45dd01b,10
bb155587be0669ef,10
bb1e1042717351a2,10
bb2168124f632d24,10
bb5bcdcaaddc97c0,10
bb6b0f7460742ec3,10
bb7be841a75a8827,10
bb7df3843be874a5,10
bb82a23d050613d1,10
bb838688f27e269a,10
bbb72a5bd29a262c,10
bbdd0170643e661d,10
bbe4d9381900b70f,10
bbed81b562aa7f79,9
bbef5f01a9ba4c87,10
bc139107dd29c6ea,10
bc68309937870981,10
bc715e5ce8216066,10
bc984dc5d1ce9e43,10
bccfef0c2162bafb,10
bce5cf1c2acacb96,10
bd0e0dd63ae79de9,10
bd1aba7fc5f0839e,10
bd2294dd3462a75b,10
bd41dada0b6e9193,10
bd4c9ff9e4022860,10
bd56b6a8ff9e280d,10
bd5acbafedc3d0ac,10
bd69c617a8590d5d,10
bd72dad973038752,10
bd7b1ff0d60589e3,10
bd815469a5a8842e,10
bd91475eb3a1809a,10
bdbf7fd35fde25c4,10
bdd45f2e45ea665b,10
bdd7bf22f4b94f41,10
bdebbd99454e91a2,10
be227e0af2374ee1,10
be2d41460ace9b23,10
be3b6afdde05e392,10
be6c94e386f5d012,10
be6f7facfeba2f8e,10
be7fce9d3ea04826,10
be9f233cddf2ddae,10
bebe6d3b348b1655,10
bec4be2ad0e96b82,10
beccaf158bdc34ca,10
bee15738d66ce056,10
bee95df71425ed6f,10
befbc8f54bc079dc,10
bf0b9367d095b9eb,10
bf2e318055dce397,10
bf32f8b2dea78261,10
bf3945f4404576ef,10
bf499dc512804dba,10
bf4e307cffa60501,10
bf5af5c5969e320f,10
bf799c85424fe451,10
bf9868a943c32a51,10
bf9e99964f6d7f3c,10
bfa475e5ad81fd05,10
bfabffb767f61478,10
bfad7537e1591dbb,10
bfcdf6f6a3ffd7ec,10
bfcf0d02154713d4,10
bffb41c379d08982,10
c006fda73a98b682,10
c019fbdb115c8f84,10
c020da734fd381f8,10
c0575b049f5655b2,10
c0576c9cc49a99d6,10
c071e488d1dfb05c,10
c07acf54b1d57c2a,10
c090f4c1b7e5556e,10
c0942653463b675d,10
c097f827337c26b0,10
c099423291e15d4e,10
c0a38b0281e47272,10
c0a7a93d151421ac,10
c0d52d7843b737a4,10
c0db674dad2444ec,10
c0e57a93803e3052,10
c0e95bc8e55e8d6f,10
c0ebad485f8871e6,10
c0fccb363418207a,10
c10922412bc3ffeb,10
c134ab8828d89676,10
c1374ad5aaaa51f4,10
c143f1dc65452e52,10
c15120b76d7b6f12,10
c1678fe8c1106f56,10
c189de838af48fb5,10
c1a27090e64ebdc1,10
c1c2c5f02bc3cf8b,10
c1c61fd156181a54,9
c1cae60e15a8b828,10
c1d6a2220290dd21,10
c1e0a60bf4a3f570,10
c20906c192b5941a,10
c2167ee61e82a534,10
c225e3bb5dbb845a,10
c23ba55f42a8e90a,10
c24009f55e311630,10
c24caca0c370eebb,10
c25292c93f9a7c5a,10
c25e7df6ea26d112,10
c26ca8cf788a0503,10
c27d268ae4429901,10
c28188d1a3353f6a,10
c292e0f8bae5f425,10
c2945a594a3c5778,10
c29640a395768128,10
c2cfb86d9c1afc8d,10
c2e030e81dfcb06d,10
c2e5d0a109994851,10
c2f3e183a42920a4,10
c303a374524ec671,10
c309de16988c10d5,10
c311fd655762f0e6,10
c32725629bd4c044,10
c354fd7057289966,10
c363b0c82f9316db,10
c369e8f1f66fe899,10
c39978d6bb313ae6,10
c39ac1636832e863,10
c3bb018f34bf722a,10
c3bf828d5dfc8348,10
c3d2d787362dcc9d,10
c3df2fa9af5fc602,10
c3e1653de5fbde03,10
c3e1a58dabe411f4,10
c3e2590be9b1805a,10
c3e36eea5f464c5d,10
c3eace97b05ba88c,13
c3ec23394a795120,10
c3fd0a2066611855,10
c4175cd4fbc1c50c,10
c41baa4381019a78,10
c42398912e09c771,10
c42f460ee0d41ffc,10
c434cbb332015dc7,10
c43c63208b77cb8f,10
c443146454e6c778,10
c443c051987fafe6,10
c455652bc0c7571d,10
c4a94c552a790107,10
c4ad2dd3ba50f9af,10
c4b2e70e97ae5fe6,10
c4b5d48ac46c195e,10
c4e64bbcb5e697f1,10
c4ea3dd39f096598,10
c509996082a8e9a5,10
c50ca794672c93a4,10
c50f76faeebf8b3e,10
c510abba0fbc673a,10
c51fc6c0bb6ac33e,10
c525a604720b11a2,10
c529cd31cfb9ef74,10
c533d6494cf15f16,10
c546271cc13774a5,10
c56b9f4231082015,13
c5707e2ad82817d2,10
c576a4deba12176a,10
c586dd60ec2268a8,10
c591726775dee78f,10
c5b89b68b5e207dc,10
c5b8c03b72826c7d,10
c5bac91f1d260ead,10
c5cfec2b636837de,10
c5dde5fe14131bfc,10
c6083b9285cb6bc6,10
c61ca4141568cda6,10
c627f4419d5687ef,10
c640f917d71e8df8,10
c651ca0565a470d0,10
c66b9dc988fe62a7,10
c67ba34b55affc75,10
c69005a3539fcd5c,10
c6b5c01233cdf54c,10
c6baf4616cb79dff,10
c6fa7c6fb5272b2c,10
c706d7bd6809b309,10
c70ed502e1bc6728,10
c72003e35dd7a876,10
c725a2bc09955c4d,10
c733ccfa1f1edecc,9
c746ca828bdafd08,10
c75f60409d2c0298,10
c760e584c9c0a95d,10
c7650df15af445a0,11
c778eada78a5eaf1,10
c781fd07cb819c8f,10
c7a95fa8fad3db7f,10
c7dc48aa3e0cf7d9,10
c7dd29a2c0a1ea48,10
c7e0ae18acd1040f,10
c7e9490ed9dd7c6a,10
c7f8a7a11fc940f8,10
c80e363a476f3d65,10
c81555b7ec2c0c30,10
c8295da5da8e6448,10
c84147f29cb762cc,10
c8452a510b83a299,10
c85c4893ae61c2d9,10
c860922fc55c899f,10
c88a798462dba8e0,10
c8a10b30f8cad747,10
c8a903e85a9f4ce7,10
c8a9eda8c69ffeac,10
c8acd365218bae3f,10
c8b0ea1b0fab8bc0,10
c8c23ac309c53958,10
c8d07dc15b978d14,10
c8d506683be743a4,10
c8f2e645902f2f6a,10
c8f67ecdfcfe2ce9,10
c8f790cb2704bd89,10
c8fa6522709aeeca,10
c8fe140231240cb1,10
c902dbbdbc54d5f0,10
c90339268eba60c3,10
c92f6a8d732e4610,10
c9338e76e8b6cf4a,10
c9468feeec9db4a0,10
c95018a364caeb9a,10
c95730778287edf3,10
c96a1f517a28a16d,10
c970fe797f7c7fbc,10
c9b0b10cf7f427e9,10
c9b50ca32c7ff397,10
c9c59a550f1c3fa9,10
c9d0657a1c405c22,10
c9d8c394781228a1,10
c9e811b648e8f5e5,10
c9fb0decc109bf86,10
c9fba5a1d680a603,10
c9ffea38454dc234,10
ca08d521c6d58a71,10
ca36a6ee5896ca5d,10
ca3e9df573e33104,10
ca4abfa17927c848,10
ca681c3639d09321,10
ca6da3c023b391ea,10
ca7701a18b2ab8b6,10
ca87e7a6fb8c13f7,10
ca9126366742e942,10
ca91673c6bf73b8c,10
ca98e9d72cc98b2b,10
caabaf6c3f2213e5,10
cab0143385f8a70f,10
cab05d1729348e41,10
cabc1287c5c14e54,10
cac4c36035f17c29,10
cac4e4554d6355be,10
cac4fc177bbcc3aa,10
cadc355b3ee8548f,10
cafb0dfcceaedc11,10
cb139007043869a7,10
cb42ba7e531e7499,10
cb5516326d95e3e9,10
cb55ba916175c784,10
cb5b773cdb3a3901,10
cb60ee89536d88cd,10
cb71c31fe610fddc,10
cb7f0c7100a503bd,10
cb833cdcffea9a32,10
cb9505363bd64e74,10
cba1d8a2db193a4e,10
cbb08c0af03d36eb,10
cbf715984dd2acca,10
cbf7576b380ce3da,10
cc0ae967e6a88b53,10
cc0d578c7b089314,10
cc22fe779ddb2700,10
cc33cfa8106af92e,10
cc4ce32a0515055a,10
cc58c30b8a87d843,10
cc75adde10da3546,10
cc81207032c09b6c,10
cc82ca243f460dd7,10
cc88276350f57ccf,10
cc99275832da93af,10
cca1bc0c7b565d94,10
ccae053377e69bc4,10
ccd259f9581515bd,10
ccdd37f030d6b5b8,10
ccf659531f48273e,10
ccfe4eeebcdd2001,10
cd181258f6d41930,10
cd4d2353545cd868,10
cd634f9cf591432d,10
cd7f5d6ea8eb79dd,10
cd81a989802813a3,10
cd82661b0f25d6c7,10
cd89c5a99076f289,10
cdc713b101fa96ee,10
cdc873e2c9b77ea7,10
cdc988d70c3c2132,10
cdeddcb92cc96367,10
cdef03e7d308124a,10
ce0cb0ff15f46940,10
ce0ff7cee8b04b23,10
ce13d6084d977ea5,10
ce2985980da2886f,10
ce35e751c6bef995,10
ce47b58f655f9f48,10
ce61f742ccc87f29,10
ce6f93ec5735b31b,10
ce71491688291223,10
cea8f36cf872da9e,10
cea9f70aaa7237c7,10
ceab9a557db65ef8,10
cec866eb6715427f,10
ced0540637031f5d,10
cede7e6b1db9993f,10
cf0109b1382ebe4c,10
cf06882aee8046ae,10
cf1d8b6a5d0ab6d7,10
cf4989c40a337927,10
cf603a299680d115,10
cf6614ff5140c5af,10
cf70c824337fd877,10
cf8145be1cfd809c,10
cf90b4c2165a66fe,10
cf93d283baa11d0b,10
cf96e9dd17df785a,10
cf9db9879048478a,10
cfa0596b1201f4e4,10
cfb9a8b590726a52,10
cfd1259a1e309604,10
cfe2b5d3cff7ea80,10
cfeaeb7ef2480fa7,10
cfedda9472a010e3,10
d01c6e74e9a0614c,10
d02c04c444df4056,8
d02eb3ebc18e577b,10
d03334235290f31a,10
d034f653518184af,10
d04aa571ac53dec2,10
d05a5bf74a234fd9,10
d07af1a8b8b6acd8,10
d099a98d195ca33a,10
d0dbbc9bcea92895,10
d11955a8b78c1093,10
d126831314bb62ef,10
d129d0ce2b775660,10
d137dda3a7d4a77a,10
d162bf14e83604e6,10
d17953813c0bfbb0,10
d1842b4b45bf92df,10
d19074e8324d60d1,10
